没什么用拿来占位的第一行，这是第1个文件
9426,454,12,50
9427,391,40,22
9428,230,19,21
9429,560,72,65
9430,698,62,63
9431,560,43,28
9432,521,69,10
9433,131,36,23
9434,143,61,41
9435,310,29,52
9436,364,4,17
9437,179,29,30
9438,533,54,34
9439,216,56,65
9440,459,47,18
9441,234,36,42
9442,230,16,39
9443,256,33,64
9444,245,38,45
9445,678,74,53
9446,260,44,41
9447,592,76,44
9448,432,0,31
9449,105,17,10
9450,574,73,2
9451,134,43,2
9452,567,22,24
9453,45,24,35
9454,135,24,9
9455,666,2,30
9456,225,42,30
9457,416,0,43
9458,508,53,18
9459,239,15,59
9460,666,36,58
9461,314,15,7
9462,159,12,22
9463,388,8,17
9464,275,70,17
9465,585,36,38
9466,460,58,64
9467,351,28,50
9468,158,70,44
9469,216,76,8
9470,411,69,41
9471,102,47,6
9472,79,45,34
9473,315,16,4
9474,246,51,20
9475,54,69,13
9476,133,49,6
9477,190,55,56
9478,245,43,8
9479,173,41,22
9480,532,74,10
9481,473,43,32
9482,92,68,41
9483,459,19,27
9484,87,13,51
9485,343,54,24
9486,684,58,55
9487,192,13,6
9488,153,55,16
9489,86,10,1
9490,508,39,4
9491,517,69,38
9492,441,75,18
9493,262,67,63
9494,305,69,9
9495,632,2,19
9496,458,13,9
9497,512,28,5
9498,613,33,35
9499,187,28,62
9500,87,9,16
9501,438,37,53
9502,228,15,60
9503,575,78,31
9504,574,46,64
9505,528,44,53
9506,689,39,9
9507,185,17,43
9508,151,30,3
9509,389,38,56
9510,359,10,45
9511,34,67,22
9512,569,48,59
9513,591,44,43
9514,206,56,56
9515,81,52,9
9516,152,6,59
9517,619,60,41
9518,192,34,10
9519,366,38,24
9520,625,3,15
9521,84,38,9
9522,567,47,58
9523,328,12,35
9524,321,23,35
9525,398,34,14
9526,265,11,38
9527,116,49,38
9528,226,2,26
9529,674,48,42
9530,518,37,13
9531,555,70,37
9532,228,66,42
9533,477,46,50
9534,441,37,30
9535,531,8,64
9536,360,8,8
9537,281,4,6
9538,258,4,16
9539,426,74,29
9540,419,34,63
9541,227,24,10
9542,322,8,46
9543,448,26,23
9544,262,53,11
9545,386,63,23
9546,272,24,54
9547,690,36,33
9548,604,64,55
9549,315,62,12
9550,691,45,50
9551,149,67,19
9552,335,55,64
9553,102,4,44
9554,468,10,20
9555,120,33,61
9556,651,60,46
9557,164,38,11
9558,482,37,24
9559,470,74,63
9560,563,70,37
9561,470,42,31
9562,463,22,43
9563,471,62,53
9564,497,32,35
9565,421,53,43
9566,21,64,23
9567,97,34,37
9568,685,69,62
9569,555,18,34
9570,85,66,18
9571,537,57,49
9572,673,79,8
9573,512,73,6
9574,75,23,26
9575,27,70,23
9576,460,34,27
9577,132,23,46
9578,678,11,49
9579,594,42,27
9580,204,3,28
9581,601,51,47
9582,630,66,62
9583,572,5,35
9584,680,37,12
9585,177,17,34
9586,63,31,30
9587,630,49,38
9588,254,38,16
9589,466,26,64
9590,392,19,14
9591,179,46,56
9592,517,79,60
9593,608,14,54
9594,409,70,19
9595,203,11,27
9596,558,72,9
9597,418,6,3
9598,393,28,33
9599,238,12,30
9600,120,67,38
9601,4,56,40
9602,10,29,63
9603,525,37,61
9604,225,57,37
9605,276,74,30
9606,345,53,30
9607,106,67,34
9608,75,42,22
9609,404,60,41
9610,217,57,21
9611,55,4,13
9612,351,47,35
9613,168,21,53
9614,644,15,65
9615,393,32,24
9616,248,2,4
9617,515,52,9
9618,409,26,20
9619,174,46,10
9620,332,55,30
9621,563,42,29
9622,616,62,26
9623,670,11,47
9624,659,26,7
9625,568,2,28
9626,515,31,16
9627,397,50,52
9628,87,30,33
9629,240,65,19
9630,135,46,8
9631,177,3,6
9632,71,26,23
9633,125,54,54
9634,206,36,47
9635,78,19,51
9636,62,31,56
9637,276,17,22
9638,112,63,59
9639,494,36,12
9640,679,65,15
9641,22,27,2
9642,152,18,9
9643,674,73,41
9644,663,58,18
9645,131,53,30
9646,321,6,44
9647,304,44,53
9648,287,20,29
9649,533,23,32
9650,265,78,49
9651,379,14,55
9652,563,8,33
9653,606,15,27
9654,157,62,64
9655,397,11,34
9656,62,17,63
9657,174,30,57
9658,309,47,25
9659,288,53,14
9660,435,63,19
9661,380,72,34
9662,281,19,47
9663,675,60,30
9664,400,28,57
9665,354,2,6
9666,384,76,40
9667,5,70,21
9668,657,12,38
9669,190,53,62
9670,241,45,8
9671,262,39,19
9672,204,0,12
9673,647,80,12
9674,548,8,31
9675,409,39,44
9676,462,18,5
9677,400,30,55
9678,606,61,48
9679,566,11,59
9680,109,64,16
9681,256,44,32
9682,691,39,1
9683,230,45,53
9684,72,79,6
9685,373,31,5
9686,75,63,49
9687,12,44,61
9688,154,50,62
9689,254,24,38
9690,695,72,39
9691,186,75,47
9692,168,60,15
9693,424,36,28
9694,551,50,16
9695,355,0,9
9696,132,15,4
9697,168,39,5
9698,325,72,25
9699,226,25,39
9700,354,65,55
9701,155,14,44
9702,151,58,7
9703,679,13,20
9704,377,45,1
9705,41,34,29
9706,439,24,18
9707,700,51,16
9708,354,77,39
9709,70,9,33
9710,258,77,27
9711,3,32,4
9712,153,6,64
9713,314,40,60
9714,56,63,27
9715,187,10,51
9716,227,4,1
9717,227,80,35
9718,119,61,15
9719,304,23,46
9720,163,33,19
9721,145,56,39
9722,110,72,6
9723,387,17,13
9724,528,27,24
9725,549,56,47
9726,579,73,28
9727,210,61,49
9728,687,71,60
9729,217,11,34
9730,312,73,48
9731,644,64,16
9732,177,52,44
9733,236,64,29
9734,182,76,63
9735,348,2,61
9736,423,44,17
9737,645,63,49
9738,67,79,28
9739,131,60,61
9740,253,56,44
9741,397,8,60
9742,225,60,62
9743,638,67,53
9744,20,63,44
9745,377,18,10
9746,559,65,3
9747,429,34,26
9748,176,46,35
9749,592,58,51
9750,652,49,59
9751,57,56,9
9752,141,10,49
9753,357,71,51
9754,426,25,6
9755,605,48,63
9756,236,50,55
9757,120,34,33
9758,659,6,53
9759,627,59,25
9760,280,64,1
9761,495,71,44
9762,697,69,64
9763,580,58,54
9764,198,69,51
9765,647,55,5
9766,195,63,35
9767,70,64,10
9768,126,79,16
9769,475,37,43
9770,4,29,32
9771,372,77,11
9772,483,25,41
9773,293,54,16
9774,144,2,21
9775,392,35,14
9776,174,35,35
9777,323,79,25
9778,572,16,39
9779,116,51,3
9780,610,28,42
9781,684,47,25
9782,26,7,52
9783,422,8,7
9784,303,50,6
9785,175,34,41
9786,385,36,36
9787,97,60,28
9788,255,56,34
9789,395,80,62
9790,603,3,47
9791,296,25,11
9792,621,38,52
9793,464,76,23
9794,104,15,22
9795,169,51,24
9796,328,25,42
9797,266,0,5
9798,664,14,60
9799,80,80,60
9800,398,47,62
9801,520,56,63
9802,229,72,45
9803,374,50,3
9804,418,13,38
9805,658,58,25
9806,2,60,56
9807,253,19,12
9808,635,13,10
9809,74,34,20
9810,504,14,33
9811,57,23,50
9812,267,18,16
9813,3,77,48
9814,313,26,42
9815,284,64,37
9816,26,0,56
9817,192,15,46
9818,201,70,3
9819,474,58,41
9820,467,14,45
9821,424,65,64
9822,441,8,62
9823,402,34,62
9824,648,22,23
9825,66,72,40
9826,594,33,37
9827,60,35,61
9828,228,24,35
9829,259,80,38
9830,624,79,37
9831,11,45,56
9832,347,65,15
9833,406,8,34
9834,90,16,11
9835,71,25,41
9836,9,8,25
9837,656,58,4
9838,139,50,16
9839,207,10,11
9840,491,41,14
9841,420,79,56
9842,697,61,61
9843,212,79,26
9844,693,76,64
9845,249,38,7
9846,174,65,3
9847,590,44,65
9848,382,48,6
9849,338,78,60
9850,325,49,7
9851,393,4,15
9852,22,58,56
9853,542,75,6
9854,123,36,27
9855,699,49,56
9856,126,29,27
9857,548,47,55
9858,94,65,15
9859,53,46,12
9860,535,11,11
9861,416,47,52
9862,592,33,27
9863,27,1,35
9864,340,78,38
9865,371,4,43
9866,403,28,43
9867,480,59,25
9868,579,4,54
9869,567,60,50
9870,416,17,29
9871,209,43,45
9872,221,15,49
9873,531,43,25
9874,602,72,59
9875,88,52,33
9876,81,70,12
9877,171,17,1
9878,416,2,30
9879,21,41,49
9880,203,5,50
9881,455,24,20
9882,274,79,53
9883,429,54,46
9884,489,78,1
9885,180,73,35
9886,688,52,40
9887,507,48,32
9888,515,48,49
9889,662,24,20
9890,404,20,47
9891,631,21,45
9892,362,11,33
9893,320,49,13
9894,42,12,65
9895,559,20,5
9896,343,42,28
9897,689,64,55
9898,125,65,42
9899,64,25,50
9900,269,34,21
9901,468,32,42
9902,80,53,31
9903,41,61,55
9904,166,21,58
9905,446,15,59
9906,300,21,13
9907,406,62,30
9908,3,69,50
9909,279,77,33
9910,8,18,47
9911,192,63,53
9912,149,23,32
9913,421,49,14
9914,371,31,11
9915,304,51,36
9916,80,44,53
9917,192,75,23
9918,425,58,54
9919,73,64,33
9920,506,48,41
9921,203,0,6
9922,461,18,19
9923,690,36,32
9924,372,59,61
9925,407,50,42
9926,461,6,58
9927,604,52,23
9928,46,19,44
9929,582,30,39
9930,511,0,30
9931,71,64,57
9932,163,49,53
9933,57,73,50
9934,699,27,59
9935,588,47,27
9936,130,38,20
9937,113,67,31
9938,381,22,21
9939,642,15,13
9940,74,22,48
9941,274,73,34
9942,633,14,48
9943,148,39,60
9944,344,76,55
9945,26,8,8
9946,308,71,46
9947,690,52,34
9948,83,56,58
9949,353,21,32
9950,245,79,4
9951,350,72,1
9952,581,27,14
9953,409,9,65
9954,536,73,31
9955,511,19,45
9956,536,17,46
9957,472,56,5
9958,229,20,22
9959,521,80,5
9960,402,55,25
9961,404,14,13
9962,521,42,11
9963,31,41,44
9964,89,2,31
9965,455,44,39
9966,125,8,63
9967,597,65,65
9968,609,72,43
9969,656,26,42
9970,232,65,26
9971,478,69,48
9972,56,39,45
9973,181,0,39
9974,127,40,16
9975,33,56,53
9976,71,75,57
9977,496,66,5
9978,281,12,61
9979,408,14,33
9980,266,48,31
9981,499,56,22
9982,144,59,60
9983,286,13,10
9984,286,34,29
9985,19,64,38
9986,269,1,7
9987,622,38,60
9988,401,2,40
9989,637,79,44
9990,311,65,8
9991,675,6,42
9992,558,58,51
9993,421,77,33
9994,319,14,31
9995,22,79,50
9996,454,58,46
9997,611,57,43
9998,499,44,7
9999,485,6,9
10000,163,29,59
10001,3,19,54
10002,49,45,27
10003,21,76,32
10004,419,30,59
10005,346,58,24
10006,614,4,24
10007,126,32,40
10008,443,0,39
10009,169,55,8
10010,687,43,6
10011,626,74,6
10012,540,38,38
10013,354,58,27
10014,206,9,8
10015,628,22,29
10016,126,31,52
10017,85,47,6
10018,240,4,36
10019,266,14,45
10020,664,4,36
10021,645,18,5
10022,490,44,8
10023,257,52,19
10024,660,68,30
10025,408,57,30
10026,6,28,4
10027,504,76,41
10028,675,47,5
10029,59,23,8
10030,680,29,58
10031,631,7,45
10032,579,35,18
10033,626,41,18
10034,361,17,13
10035,57,67,65
10036,248,33,33
10037,610,1,35
10038,107,68,18
10039,368,0,29
10040,464,6,46
10041,220,68,33
10042,629,45,61
10043,131,16,31
10044,699,80,1
10045,534,58,42
10046,300,51,51
10047,688,68,41
10048,637,34,48
10049,431,27,26
10050,398,46,51
10051,640,0,9
10052,197,16,65
10053,128,61,51
10054,335,38,38
10055,392,68,49
10056,10,75,19
10057,141,70,17
10058,317,5,6
10059,654,80,17
10060,485,52,49
10061,629,72,3
10062,449,39,15
10063,416,73,47
10064,7,75,23
10065,401,78,61
10066,667,54,16
10067,619,47,4
10068,171,78,14
10069,2,3,29
10070,601,45,47
10071,134,37,12
10072,306,70,33
10073,465,74,55
10074,243,59,11
10075,324,10,41
10076,241,75,12
10077,579,65,58
10078,381,57,5
10079,48,76,32
10080,115,78,34
10081,222,60,38
10082,626,63,49
10083,83,41,10
10084,116,34,2
10085,614,37,8
10086,504,44,63
10087,372,22,4
10088,573,46,11
10089,44,47,27
10090,261,6,47
10091,332,14,40
10092,154,66,25
10093,271,46,3
10094,636,65,20
10095,583,6,44
10096,389,0,52
10097,612,52,18
10098,271,38,39
10099,322,80,47
10100,259,39,52
10101,541,77,23
10102,112,32,24
10103,165,47,14
10104,396,72,22
10105,496,54,14
10106,38,71,17
10107,52,37,23
10108,514,4,35
10109,485,49,50
10110,362,17,39
10111,349,48,44
10112,83,24,42
10113,60,26,4
10114,613,43,1
10115,420,21,41
10116,584,9,42
10117,416,27,12
10118,175,56,59
10119,20,47,14
10120,277,54,42
10121,409,72,45
10122,577,49,38
10123,477,73,30
10124,402,20,59
10125,195,79,36
10126,195,46,26
10127,45,9,3
10128,30,80,50
10129,219,37,53
10130,78,25,22
10131,435,5,35
10132,598,75,33
10133,370,2,55
10134,113,34,28
10135,200,17,61
10136,192,72,4
10137,77,71,18
10138,193,27,27
10139,684,15,17
10140,344,13,4
10141,440,30,30
10142,333,26,56
10143,138,26,23
10144,395,33,4
10145,326,71,64
10146,550,26,1
10147,527,7,55
10148,643,26,46
10149,440,29,30
10150,275,6,28
10151,393,22,47
10152,410,72,1
10153,472,13,53
10154,145,56,29
10155,613,65,58
10156,695,70,40
10157,400,34,46
10158,266,77,18
10159,610,42,59
10160,329,50,19
10161,323,57,46
10162,531,39,16
10163,505,76,53
10164,318,24,20
10165,627,9,55
10166,591,39,10
10167,512,11,30
10168,448,33,21
10169,280,43,53
10170,652,17,29
10171,599,76,27
10172,534,1,30
10173,257,71,3
10174,80,51,13
10175,20,1,26
10176,629,50,2
10177,40,48,32
10178,261,60,45
10179,623,6,6
10180,175,0,25
10181,83,60,48
10182,421,29,44
10183,410,68,23
10184,456,6,24
10185,341,4,22
10186,581,75,29
10187,646,49,20
10188,507,22,42
10189,642,19,34
10190,372,37,44
10191,153,17,7
10192,316,56,61
10193,94,76,52
10194,174,35,50
10195,461,5,41
10196,492,44,22
10197,103,51,39
10198,222,1,8
10199,505,42,30
10200,77,57,41
10201,117,0,4
10202,68,11,9
10203,394,54,4
10204,63,71,19
10205,202,78,32
10206,571,12,40
10207,174,11,41
10208,530,75,43
10209,495,41,28
10210,246,9,3
10211,649,74,24
10212,477,11,12
10213,334,51,8
10214,184,7,9
10215,660,19,57
10216,326,73,27
10217,600,51,20
10218,70,44,34
10219,329,24,36
10220,291,1,61
10221,37,62,46
10222,693,8,57
10223,14,77,16
10224,145,77,27
10225,582,7,53
10226,24,20,2
10227,82,6,50
10228,540,56,55
10229,278,1,18
10230,2,56,6
10231,114,1,28
10232,387,30,3
10233,344,36,16
10234,660,75,52
10235,649,34,50
10236,592,52,59
10237,36,10,13
10238,60,61,59
10239,170,76,36
10240,666,52,59
10241,525,70,15
10242,506,70,39
10243,356,9,16
10244,625,61,62
10245,667,30,36
10246,452,52,35
10247,294,29,37
10248,493,69,50
10249,473,19,65
10250,535,34,45
10251,369,8,11
10252,247,53,2
10253,520,7,39
10254,625,10,5
10255,403,58,52
10256,402,25,63
10257,205,70,12
10258,200,12,13
10259,533,51,54
10260,158,64,26
10261,328,34,45
10262,448,50,20
10263,375,25,60
10264,617,55,40
10265,186,29,4
10266,384,6,39
10267,91,38,11
10268,557,52,17
10269,108,34,41
10270,89,16,36
10271,548,24,24
10272,368,71,9
10273,540,68,13
10274,408,40,50
10275,49,62,23
10276,670,69,17
10277,487,64,55
10278,366,70,41
10279,397,2,46
10280,458,6,45
10281,57,80,59
10282,33,51,26
10283,580,26,49
10284,283,68,35
10285,589,62,32
10286,88,23,9
10287,221,11,41
10288,565,39,30
10289,529,27,3
10290,454,48,56
10291,254,73,7
10292,321,27,3
10293,149,78,36
10294,328,66,59
10295,190,38,46
10296,397,61,3
10297,477,50,10
10298,368,11,34
10299,497,68,38
10300,242,13,2
10301,560,32,46
10302,185,53,45
10303,281,77,7
10304,98,33,65
10305,154,75,22
10306,260,58,34
10307,411,23,50
10308,546,41,55
10309,487,26,34
10310,157,34,55
10311,220,3,13
10312,450,49,23
10313,622,32,39
10314,226,62,62
10315,234,13,7
10316,55,9,20
10317,464,73,16
10318,319,17,50
10319,43,5,56
10320,238,35,43
10321,620,36,18
10322,647,42,36
10323,640,79,54
10324,183,32,33
10325,661,74,8
10326,464,55,42
10327,124,41,52
10328,521,35,45
10329,126,25,59
10330,541,70,5
10331,258,19,52
10332,206,51,61
10333,290,23,23
10334,97,54,36
10335,273,48,28
10336,42,29,33
10337,689,37,34
10338,439,72,56
10339,11,57,33
10340,591,19,52
10341,282,37,52
10342,105,35,26
10343,380,56,47
10344,260,50,35
10345,549,65,10
10346,444,15,20
10347,212,67,31
10348,194,51,39
10349,251,19,42
10350,278,29,11
10351,403,6,62
10352,195,72,7
10353,156,25,33
10354,137,48,32
10355,231,65,44
10356,174,0,40
10357,612,1,47
10358,198,79,5
10359,144,30,34
10360,510,25,45
10361,50,43,29
10362,371,53,59
10363,419,0,56
10364,455,35,4
10365,485,68,4
10366,360,15,48
10367,559,67,60
10368,249,12,30
10369,44,42,14
10370,556,79,25
10371,332,19,10
10372,62,55,61
10373,511,72,53
10374,578,69,22
10375,57,56,43
10376,539,11,45
10377,491,32,47
10378,123,28,25
10379,150,72,25
10380,646,44,52
10381,687,9,65
10382,239,48,41
10383,137,74,27
10384,62,72,65
10385,120,47,17
10386,191,10,41
10387,353,78,25
10388,39,63,24
10389,434,56,1
10390,357,31,38
10391,480,4,26
10392,48,63,3
10393,371,0,31
10394,224,0,6
10395,567,64,12
10396,171,32,45
10397,424,30,13
10398,158,3,53
10399,440,31,41
10400,363,67,44
10401,55,10,54
10402,595,7,28
10403,3,36,23
10404,23,31,15
10405,40,57,7
10406,633,44,16
10407,666,53,13
10408,2,72,11
10409,438,49,60
10410,33,26,39
10411,459,0,7
10412,665,2,22
10413,296,70,41
10414,700,23,7
10415,14,5,9
10416,465,59,35
10417,136,6,41
10418,342,42,46
10419,344,68,9
10420,630,27,11
10421,223,74,43
10422,589,77,14
10423,496,73,31
10424,211,80,27
10425,687,33,43
10426,406,3,32
10427,143,69,57
10428,215,4,20
10429,545,72,47
10430,468,79,65
10431,619,18,56
10432,323,31,17
10433,233,80,11
10434,173,38,62
10435,476,31,5
10436,18,34,61
10437,24,59,23
10438,509,23,33
10439,220,19,18
10440,290,76,4
10441,28,61,23
10442,580,67,23
10443,572,7,60
10444,352,15,24
10445,26,79,20
10446,12,45,7
10447,634,7,6
10448,90,67,11
10449,303,3,31
10450,460,74,17
10451,360,74,62
10452,314,18,43
10453,96,13,18
10454,631,16,53
10455,221,20,20
10456,138,72,24
10457,501,20,27
10458,628,51,53
10459,103,20,13
10460,495,59,39
10461,75,22,34
10462,649,47,23
10463,193,68,4
10464,631,76,36
10465,264,28,14
10466,281,5,65
10467,610,3,32
10468,566,1,20
10469,675,18,43
10470,535,55,36
10471,62,3,43
10472,539,9,16
10473,600,40,64
10474,44,21,42
10475,168,58,48
10476,650,22,65
10477,450,40,60
10478,512,73,60
10479,328,44,61
10480,418,47,27
10481,327,42,35
10482,520,0,31
10483,238,32,56
10484,101,54,34
10485,491,15,44
10486,134,72,59
10487,651,77,45
10488,99,9,54
10489,624,65,55
10490,366,16,33
10491,382,14,56
10492,626,72,56
10493,98,17,20
10494,413,72,36
10495,230,28,52
10496,113,77,21
10497,307,42,22
10498,143,70,10
10499,386,72,19
10500,536,56,32
10501,429,12,5
10502,557,27,8
10503,141,40,37
10504,181,74,9
10505,469,62,64
10506,535,50,8
10507,576,65,63
10508,21,39,37
10509,230,3,53
10510,423,73,60
10511,629,66,59
10512,424,42,50
10513,387,22,11
10514,130,10,20
10515,365,18,25
10516,613,57,6
10517,642,45,55
10518,675,23,60
10519,77,16,53
10520,352,11,61
10521,510,15,45
10522,605,66,41
10523,68,4,20
10524,674,46,60
10525,622,63,8
10526,128,62,17
10527,493,4,26
10528,126,48,5
10529,694,71,63
10530,188,50,44
10531,31,22,51
10532,473,57,61
10533,14,0,31
10534,77,56,64
10535,328,50,27
10536,607,16,1
10537,93,76,7
10538,471,7,42
10539,571,22,18
10540,527,80,46
10541,588,20,14
10542,421,64,58
10543,100,67,19
10544,214,2,2
10545,3,49,36
10546,539,63,34
10547,678,45,48
10548,651,47,20
10549,103,11,27
10550,244,1,50
10551,427,16,48
10552,622,49,17
10553,218,31,34
10554,692,57,14
10555,163,76,49
10556,409,13,58
10557,447,20,16
10558,647,43,33
10559,578,29,45
10560,222,24,31
10561,569,36,3
10562,79,43,40
10563,154,50,22
10564,363,53,21
10565,178,64,16
10566,83,80,32
10567,236,67,57
10568,6,47,4
10569,667,4,40
10570,39,73,13
10571,50,26,47
10572,85,46,34
10573,266,37,57
10574,2,29,19
10575,638,33,55
10576,318,8,63
10577,4,40,30
10578,394,11,33
10579,93,53,2
10580,559,77,21
10581,288,58,59
10582,291,10,22
10583,359,53,19
10584,360,48,14
10585,548,15,56
10586,519,18,54
10587,116,17,23
10588,52,58,65
10589,361,38,22
10590,109,27,34
10591,614,7,42
10592,381,72,22
10593,477,17,29
10594,552,13,63
10595,382,10,48
10596,642,58,41
10597,65,58,39
10598,645,41,2
10599,405,44,60
10600,495,29,7
10601,495,45,62
10602,196,43,65
10603,385,77,13
10604,651,40,47
10605,434,43,55
10606,283,15,57
10607,470,30,6
10608,429,13,5
10609,688,61,59
10610,683,38,43
10611,309,46,16
10612,692,80,23
10613,699,66,11
10614,516,0,16
10615,630,8,1
10616,148,21,4
10617,240,15,39
10618,575,30,63
10619,462,30,49
10620,231,15,41
10621,644,63,6
10622,506,20,65
10623,297,43,29
10624,574,23,49
10625,340,78,36
10626,443,46,18
10627,156,17,54
10628,188,14,4
10629,107,77,37
10630,525,69,27
10631,374,4,40
10632,548,57,34
10633,21,24,62
10634,565,1,48
10635,435,64,19
10636,561,36,20
10637,483,69,15
10638,631,28,29
10639,457,3,43
10640,271,69,42
10641,600,50,56
10642,495,53,48
10643,211,50,58
10644,456,31,62
10645,466,28,19
10646,269,72,49
10647,263,52,8
10648,424,13,48
10649,610,25,48
10650,55,24,50
10651,315,15,40
10652,489,52,46
10653,236,13,47
10654,551,18,32
10655,118,76,37
10656,675,60,20
10657,519,17,54
10658,229,41,65
10659,300,39,5
10660,159,15,10
10661,624,30,64
10662,103,78,25
10663,216,10,26
10664,205,77,59
10665,429,30,25
10666,310,9,8
10667,272,6,26
10668,263,65,25
10669,696,36,18
10670,370,53,1
10671,459,1,24
10672,260,3,45
10673,556,2,51
10674,121,28,47
10675,462,14,12
10676,57,33,17
10677,4,78,61
10678,260,7,6
10679,380,21,54
10680,394,2,60
10681,346,32,56
10682,455,24,9
10683,307,42,4
10684,80,9,16
10685,330,53,16
10686,443,14,3
10687,138,38,57
10688,110,69,17
10689,54,34,5
10690,585,69,1
10691,485,11,30
10692,288,77,35
10693,332,24,21
10694,545,60,22
10695,402,6,7
10696,332,30,3
10697,447,50,43
10698,63,12,15
10699,654,32,48
10700,348,65,9
10701,415,32,8
10702,141,42,14
10703,35,2,15
10704,671,31,54
10705,145,30,38
10706,225,14,54
10707,443,71,17
10708,324,23,58
10709,357,25,18
10710,281,48,56
10711,101,38,53
10712,652,75,62
10713,144,80,17
10714,144,66,52
10715,619,44,18
10716,366,11,40
10717,512,70,47
10718,166,20,61
10719,248,63,12
10720,572,28,47
10721,86,66,22
10722,460,51,27
10723,500,61,18
10724,491,22,18
10725,636,53,54
10726,137,0,41
10727,669,3,29
10728,159,60,54
10729,507,75,6
10730,261,15,12
10731,350,39,6
10732,153,24,39
10733,135,70,15
10734,407,41,26
10735,242,17,51
10736,546,25,38
10737,697,62,44
10738,272,40,36
10739,349,7,8
10740,525,62,42
10741,489,11,35
10742,210,33,41
10743,479,53,37
10744,558,52,12
10745,608,5,64
10746,357,69,6
10747,411,50,50
10748,492,27,7
10749,523,4,32
10750,625,8,51
10751,305,38,65
10752,549,65,41
10753,433,0,7
10754,269,44,43
10755,248,78,61
10756,524,31,18
10757,26,45,21
10758,50,71,59
10759,320,15,57
10760,8,29,53
10761,118,29,43
10762,7,21,53
10763,615,22,20
10764,426,6,23
10765,412,51,13
10766,148,25,46
10767,435,49,37
10768,51,3,25
10769,86,58,44
10770,229,65,45
10771,625,69,3
10772,72,51,57
10773,691,65,47
10774,413,32,65
10775,34,56,34
10776,34,21,25
10777,414,25,59
10778,602,58,8
10779,530,59,24
10780,10,55,48
10781,600,40,59
10782,447,64,10
10783,565,49,27
10784,488,42,43
10785,521,27,25
10786,232,24,13
10787,450,61,65
10788,23,45,35
10789,292,7,56
10790,145,75,15
10791,156,49,24
10792,361,8,21
10793,490,63,60
10794,309,14,41
10795,583,75,36
10796,395,0,47
10797,158,36,10
10798,533,63,4
10799,239,19,26
10800,483,38,2
10801,686,1,43
10802,436,16,5
10803,167,77,41
10804,224,52,30
10805,578,11,15
10806,509,24,49
10807,49,74,44
10808,259,51,12
10809,247,32,48
10810,456,12,63
10811,500,7,4
10812,452,36,16
10813,429,0,9
10814,540,58,16
10815,415,53,34
10816,567,51,7
10817,381,3,39
10818,373,78,62
10819,105,14,47
10820,35,8,16
10821,572,77,54
10822,633,51,47
10823,544,30,9
10824,467,59,30
10825,512,38,33
10826,580,74,65
10827,74,20,5
10828,396,35,5
10829,141,65,1
10830,149,28,6
10831,205,10,27
10832,198,29,15
10833,55,29,37
10834,166,79,65
10835,614,24,52
10836,419,48,20
10837,651,58,33
10838,603,63,55
10839,109,49,56
10840,212,25,16
10841,433,12,44
10842,130,14,21
10843,267,61,4
10844,298,6,19
10845,196,43,56
10846,105,56,4
10847,476,10,63
10848,688,80,6
10849,652,58,13
10850,85,41,64
10851,34,44,4
10852,222,69,44
10853,636,31,25
10854,546,24,51
10855,285,34,44
10856,397,19,62
10857,117,0,44
10858,167,80,53
10859,253,21,42
10860,512,62,1
10861,489,48,33
10862,472,63,15
10863,322,11,4
10864,647,58,47
10865,648,10,6
10866,197,6,2
10867,395,8,27
10868,103,28,11
10869,75,42,53
10870,54,27,58
10871,461,37,36
10872,662,16,42
10873,470,69,59
10874,340,37,23
10875,153,65,2
10876,99,25,58
10877,104,9,45
10878,357,29,28
10879,235,28,31
10880,484,53,38
10881,616,22,61
10882,663,61,54
10883,432,70,44
10884,650,48,62
10885,6,18,37
10886,668,12,19
10887,375,22,20
10888,257,67,20
10889,635,22,17
10890,454,4,61
10891,604,24,9
10892,405,31,30
10893,518,73,8
10894,227,51,35
10895,409,14,50
10896,212,62,32
10897,100,57,37
10898,112,36,53
10899,681,13,2
10900,269,14,10
10901,2,58,65
10902,106,74,6
10903,354,57,6
10904,177,75,13
10905,64,47,13
10906,74,18,25
10907,466,6,34
10908,156,64,26
10909,680,27,65
10910,500,69,55
10911,677,56,60
10912,451,47,64
10913,292,66,62
10914,539,40,50
10915,384,28,65
10916,304,14,41
10917,64,78,15
10918,340,63,64
10919,413,29,34
10920,141,5,4
10921,548,6,63
10922,530,42,63
10923,158,20,49
10924,313,12,45
10925,305,27,57
10926,496,1,59
10927,515,50,48
10928,367,80,44
10929,421,57,18
10930,124,69,7
10931,397,8,10
10932,257,1,35
10933,72,80,35
10934,691,24,36
10935,267,36,32
10936,116,31,49
10937,497,17,18
10938,53,34,27
10939,363,51,54
10940,649,12,23
10941,414,29,47
10942,659,8,31
10943,385,1,44
10944,508,32,60
10945,308,41,30
10946,618,24,61
10947,54,78,21
10948,543,38,7
10949,281,3,50
10950,349,63,13
10951,228,79,62
10952,6,57,65
10953,170,74,22
10954,118,71,8
10955,296,62,46
10956,53,44,51
10957,644,52,55
10958,446,26,61
10959,428,14,33
10960,613,20,4
10961,290,46,1
10962,559,50,44
10963,246,55,37
10964,646,13,6
10965,290,17,56
10966,694,59,4
10967,513,65,47
10968,37,57,37
10969,287,77,24
10970,536,8,64
10971,647,21,61
10972,66,6,25
10973,481,37,53
10974,344,3,34
10975,576,46,8
10976,41,40,13
10977,499,11,1
10978,603,64,21
